list,title,doi,documentPage
https://dblp.org/rec/conf/i-semantics/SaccoPB12,User Controlled Privacy for Filtering the Web of Data with a User-Friendly Manager.,,https://ceur-ws.org/Vol-932/paper9.pdf
https://dblp.org/rec/conf/i-semantics/SadeghiSS021,BenchEmbedd: A FAIR Benchmarking tool forKnowledge Graph Embeddings.,,https://ceur-ws.org/Vol-2941/paper14.pdf
https://dblp.org/rec/conf/i-semantics/Sageder21,Annotating Entities with Fine-Grained Types in Austrian Court Decisions.,https://doi.org/10.3233/SSW210041,https://doi.org/10.3233/SSW210041
https://dblp.org/rec/conf/i-semantics/SahlmannS15,MOCAP: Towards the Semantic Web of Things.,,https://ceur-ws.org/Vol-1481/paper20.pdf
https://dblp.org/rec/conf/i-semantics/SahW12,A Novel Concept-based Search for the Web of Data.,,https://ceur-ws.org/Vol-932/paper1.pdf
https://dblp.org/rec/conf/i-semantics/SajadiMH18,FarsBase: A Cross-Domain Farsi knowledge Graph.,,https://ceur-ws.org/Vol-2198/paper_115.pdf
https://dblp.org/rec/conf/i-semantics/SalasBFC10,Interoperability by design using the StdTrip tool: an a priori approach.,https://doi.org/10.1145/1839707.1839760,https://doi.org/10.1145/1839707.1839760
https://dblp.org/rec/conf/i-semantics/SalazarJS23,Classification of Linking Problem Types for Linking Semantic Data.,https://doi.org/10.3233/SSW230014,https://doi.org/10.3233/SSW230014
https://dblp.org/rec/conf/i-semantics/SaleemPNADD13,Linked cancer genome atlas database.,https://doi.org/10.1145/2506182.2506200,https://doi.org/10.1145/2506182.2506200
https://dblp.org/rec/conf/i-semantics/SandeVDMW12,Lightweight Transformation of Tabular Open Data to RDF.,,https://ceur-ws.org/Vol-932/paper8.pdf
https://dblp.org/rec/conf/i-semantics/SandeVMTSV19,Discovering Data Sources in a Distributed Network of Heritage Information.,,https://ceur-ws.org/Vol-2451/paper-28.pdf
https://dblp.org/rec/conf/i-semantics/SandeVMW15,Updating SPARQL results in real-time with client-side fragment patching.,https://doi.org/10.1145/2814864.2814892,https://doi.org/10.1145/2814864.2814892
https://dblp.org/rec/conf/i-semantics/SanguinettiAP22,rewordQALD9: A Bilingual Benchmark with Alternative Rewordings of QALD Questions.,,https://ceur-ws.org/Vol-3235/paper7.pdf
https://dblp.org/rec/conf/i-semantics/SantipantakisKV15,Accessing and reasoning with data from disparate data sources using modular ontologies and OBDA.,https://doi.org/10.1145/2814864.2814874,https://doi.org/10.1145/2814864.2814874
https://dblp.org/rec/conf/i-semantics/SantipantakisVD17,Specification of Semantic Trajectories Supporting Data Transformations for Analytics: The datAcron Ontology.,https://doi.org/10.1145/3132218.3132225,https://doi.org/10.1145/3132218.3132225
https://dblp.org/rec/conf/i-semantics/Sanz-LucioTR21,Latest enhancements in the Spanish DBpedia.,,https://ceur-ws.org/Vol-2941/paper8.pdf
https://dblp.org/rec/conf/i-semantics/SardinaDKO24,TWIG-I: Embedding-Free Link Prediction and Cross-KG Transfer Learning Using a Small Neural Architecture.,https://doi.org/10.3233/SSW240010,https://doi.org/10.3233/SSW240010
https://dblp.org/rec/conf/i-semantics/SatsiouRPKPBK16,Semantic Technology for Financial Awareness.,,https://ceur-ws.org/Vol-1695/paper17.pdf
https://dblp.org/rec/conf/i-semantics/SauterW17,Linked Spatial Data for a Circular Economy: Exploring its potential through a Textile Use Case.,,https://ceur-ws.org/Vol-2044/paper10/
https://dblp.org/rec/conf/i-semantics/SavenkovMUP17,Counting to k or how SPARQL1.1 Property Paths Can Be Extended to Top-k Path Queries.,https://doi.org/10.1145/3132218.3132239,https://doi.org/10.1145/3132218.3132239
https://dblp.org/rec/conf/i-semantics/SchafermeierP11,Using domain ontologies for finding experts in corporate wikis.,https://doi.org/10.1145/2063518.2063527,https://doi.org/10.1145/2063518.2063527
https://dblp.org/rec/conf/i-semantics/SchaffertBKDGF12,The linked media framework: integrating and interlinking enterprise media content and data.,https://doi.org/10.1145/2362499.2362504,https://doi.org/10.1145/2362499.2362504
https://dblp.org/rec/conf/i-semantics/Schandl09,TripFS Exposing File Systems as Linked Data.,,
https://dblp.org/rec/conf/i-semantics/SchieseP024,Post-Hoc Insights: Natural-Language Explanations for AI-Enhanced/-Integrated Software Systems.,,https://ceur-ws.org/Vol-3759/paper25.pdf
https://dblp.org/rec/conf/i-semantics/SchindlerVRV11,How to teach digital library data to swim into research.,https://doi.org/10.1145/2063518.2063537,https://doi.org/10.1145/2063518.2063537
https://dblp.org/rec/conf/i-semantics/SchmidtRKP24,Scaling Scientific Knowledge Discovery with Neuro-Symbolic AI and Large Language Models.,,https://ceur-ws.org/Vol-3759/workshop4.pdf
https://dblp.org/rec/conf/i-semantics/SchmittKS19,Improving NLU Training over Linked Data with Placeholder Concepts.,https://doi.org/10.1007/978-3-030-33220-4_6,https://doi.org/10.1007/978-3-030-33220-4_6
https://dblp.org/rec/conf/i-semantics/SchrageHP19,Extracting Literal Assertions for DBpedia from Wikipedia Abstracts.,https://doi.org/10.1007/978-3-030-33220-4_21,https://doi.org/10.1007/978-3-030-33220-4_21
https://dblp.org/rec/conf/i-semantics/SchubotzVARS17,"Requirements and Specifications for Robots, Linked Data and all the REST.",,https://ceur-ws.org/Vol-2063/lidari-paper4.pdf
https://dblp.org/rec/conf/i-semantics/SchullerK15,"Using Semantic Web Resources for Solving Winograd Schemas: Sculptures, Shelves, Envy, and Success.",,https://ceur-ws.org/Vol-1481/paper7.pdf
https://dblp.org/rec/conf/i-semantics/SchulzePSJM022,Towards Knowledge Graph Based Services in Accounting Use Cases.,,https://ceur-ws.org/Vol-3235/paper19.pdf
https://dblp.org/rec/conf/i-semantics/SchumacherGK14,Semantics for the music industry: the development of the music business ontology (MBO).,https://doi.org/10.1145/2660517.2660531,https://doi.org/10.1145/2660517.2660531
https://dblp.org/rec/conf/i-semantics/SchwagereitRRTL22,FAIR Data APIs in the FAIR in Vivo Data Sharing Platform.,,https://ceur-ws.org/Vol-3235/paper25.pdf
https://dblp.org/rec/conf/i-semantics/ScroccaABCL22,Towards napDCAT-AP: Roadmap and Requirements for a Transportation Metadata Specification.,,https://ceur-ws.org/Vol-3235/paper22.pdf
https://dblp.org/rec/conf/i-semantics/ScroccaCCC22,Modelling Business Agreements in the Multimodal Transportation Domain Through Ontological Smart Contracts.,https://doi.org/10.3233/SSW220016,https://doi.org/10.3233/SSW220016
https://dblp.org/rec/conf/i-semantics/SeidelKBG16,KESeDa: Knowledge Extraction from Heterogeneous Semi-Structured Data Sources.,https://doi.org/10.1145/2993318.2993335,https://doi.org/10.1145/2993318.2993335
https://dblp.org/rec/conf/i-semantics/SeidlmayerGM19,Take it Personally - A Python library for data enrichment for infometrical applications.,,https://ceur-ws.org/Vol-2451/paper-23.pdf
https://dblp.org/rec/conf/i-semantics/SejdiuGKLJ019,Towards a Scalable Semantic-Based Distributed Approach for SPARQL Query Evaluation.,https://doi.org/10.1007/978-3-030-33220-4_22,https://doi.org/10.1007/978-3-030-33220-4_22
https://dblp.org/rec/conf/i-semantics/ShafeiHM18,Ensuring Workplace Safety in Goal-based Industrial Manufacturing Systems.,https://doi.org/10.1016/J.PROCS.2018.09.009,https://doi.org/10.1016/J.PROCS.2018.09.009
https://dblp.org/rec/conf/i-semantics/Shahri10,Foundations of data interoperability on the web: a web science perspective.,https://doi.org/10.1145/1839707.1839715,https://doi.org/10.1145/1839707.1839715
https://dblp.org/rec/conf/i-semantics/SherifN15,An optimization approach for load balancing in parallel link discovery.,https://doi.org/10.1145/2814864.2814872,https://doi.org/10.1145/2814864.2814872
https://dblp.org/rec/conf/i-semantics/ShivashankarS23,Challenges of Entity Linking in KGQA datasets.,,https://ceur-ws.org/Vol-3510/paper_nlp_6.pdf
https://dblp.org/rec/conf/i-semantics/ShoileeBO23,Polyvocal Knowledge Modelling for Ethnographic Heritage Object Provenance.,https://doi.org/10.3233/SSW230010,https://doi.org/10.3233/SSW230010
https://dblp.org/rec/conf/i-semantics/SibaraniSMAC17,Ontology-guided Job Market Demand Analysis: A Cross-Sectional Study for the Data Science field.,https://doi.org/10.1145/3132218.3132228,https://doi.org/10.1145/3132218.3132228
https://dblp.org/rec/conf/i-semantics/SikorskiDR15,EnArgus - Ontology Based Search.,,https://ceur-ws.org/Vol-1481/paper2.pdf
https://dblp.org/rec/conf/i-semantics/SilveiraP22,Persistent Identifiers and Their Limitations in a Dynamic Web.,,https://ceur-ws.org/Vol-3235/paper24.pdf
https://dblp.org/rec/conf/i-semantics/SimkoB12,Personal image tagging: a game-based approach.,https://doi.org/10.1145/2362499.2362512,https://doi.org/10.1145/2362499.2362512
https://dblp.org/rec/conf/i-semantics/SimsekFZFLBSG16,A semantic approach towards implementing energy efficient lifestyles through behavioural change.,https://doi.org/10.1145/2993318.2993346,https://doi.org/10.1145/2993318.2993346
https://dblp.org/rec/conf/i-semantics/SimsekKF18,Machine Readable Web APIs with Schema.org Action Annotations.,https://doi.org/10.1016/J.PROCS.2018.09.025,https://doi.org/10.1016/J.PROCS.2018.09.025
https://dblp.org/rec/conf/i-semantics/SinghVR023,Towards aligning IoT data with domain-specific ontologies through Semantic Web technologies and NLP.,,https://ceur-ws.org/Vol-3510/paper_nlp_1.pdf
https://dblp.org/rec/conf/i-semantics/Skaf-MolliMIB24,Enabling Delayed-Answer Auctions for RDF Knowledge Graphs Monetisation.,https://doi.org/10.3233/SSW240022,https://doi.org/10.3233/SSW240022
https://dblp.org/rec/conf/i-semantics/Skulimowski14,Expanded citations and projections of concepts.,https://doi.org/10.1145/2660517.2660537,https://doi.org/10.1145/2660517.2660537
https://dblp.org/rec/conf/i-semantics/SoaresCPSDBMDSL22,Building a Community-Based FAIR Metadata Schema for Brazilian Agriculture and Livestock Trading Data.,,https://ceur-ws.org/Vol-3235/paper26.pdf
https://dblp.org/rec/conf/i-semantics/SofticTH09,Weaving Social E-Learning Platforms Into the Web of Linked Data.,,
https://dblp.org/rec/conf/i-semantics/SolankiB14,Detecting EPCIS exceptions in linked traceability streams across supply chain business processes.,https://doi.org/10.1145/2660517.2660524,https://doi.org/10.1145/2660517.2660524
https://dblp.org/rec/conf/i-semantics/SolankiSC12,LEAPS: realising the potential of algal biomass production through semantic web and linked data.,https://doi.org/10.1145/2362499.2362516,https://doi.org/10.1145/2362499.2362516
https://dblp.org/rec/conf/i-semantics/SongMM16,Linking Images to Semantic Knowledge Base with User-generated Tags.,https://doi.org/10.1145/2993318.2993340,https://doi.org/10.1145/2993318.2993340
https://dblp.org/rec/conf/i-semantics/SorucoC0U23,QALD-9-ES: A Spanish Dataset for Question Answering Systems.,https://doi.org/10.3233/SSW230004,https://doi.org/10.3233/SSW230004
https://dblp.org/rec/conf/i-semantics/SoruMMPVEN17,SPARQL as a Foreign Language.,,https://ceur-ws.org/Vol-2044/paper14/
https://dblp.org/rec/conf/i-semantics/SoruN14,A comparison of supervised learning classifiers for link discovery.,https://doi.org/10.1145/2660517.2660532,https://doi.org/10.1145/2660517.2660532
https://dblp.org/rec/conf/i-semantics/SpeiserH10,Taking the LIDS off data silos.,https://doi.org/10.1145/1839707.1839761,https://doi.org/10.1145/1839707.1839761
https://dblp.org/rec/conf/i-semantics/StadlerAML15,RDF Editing on the Web.,,https://ceur-ws.org/Vol-1481/paper29.pdf
https://dblp.org/rec/conf/i-semantics/StadlerW0TJ19,RDF-based Deployment Pipelining for Efficient Dataset Release Management.,,https://ceur-ws.org/Vol-2451/paper-24.pdf
https://dblp.org/rec/conf/i-semantics/Stahn22,The Semantics inWorks. Modelling the author's work and its making.,,https://ceur-ws.org/Vol-3235/paper5.pdf
https://dblp.org/rec/conf/i-semantics/StankovicBL11,Linked-data based suggestion of relevant topics.,https://doi.org/10.1145/2063518.2063525,https://doi.org/10.1145/2063518.2063525
https://dblp.org/rec/conf/i-semantics/Stavrakantonakis14,Matching Web Entities with Potential Actions.,,https://ceur-ws.org/Vol-1224/paper9.pdf
https://dblp.org/rec/conf/i-semantics/Stavrakantonakis16,Linked Open Vocabulary Ranking and Terms Discovery.,https://doi.org/10.1145/2993318.2993338,https://doi.org/10.1145/2993318.2993338
https://dblp.org/rec/conf/i-semantics/Stavrakantonakis16a,Towards a Vocabulary Terms Discovery Assistant.,https://doi.org/10.1145/2993318.2993347,https://doi.org/10.1145/2993318.2993347
https://dblp.org/rec/conf/i-semantics/StavropoulosARK16,A Framework for Measuring Semantic Drift in Ontologies.,,https://ceur-ws.org/Vol-1695/paper42.pdf
https://dblp.org/rec/conf/i-semantics/StegerKS13,Resource Description Graph Views for Configuring Linked Data Visualizations.,,https://ceur-ws.org/Vol-1026/paper7.pdf
https://dblp.org/rec/conf/i-semantics/Steyskal0PFBGLR24,Towards SHACL-based Knowledge Graph Transformation of Visual Domain Knowledge.,,https://ceur-ws.org/Vol-3759/paper18.pdf
https://dblp.org/rec/conf/i-semantics/SteyskalK15,"If you can't enforce it, contract it: Enforceability in Policy-Driven (Linked) Data Markets.",,https://ceur-ws.org/Vol-1481/paper21.pdf
https://dblp.org/rec/conf/i-semantics/SteyskalP14,Defining expressive access policies for linked data using the ODRL ontology 2.0.,https://doi.org/10.1145/2660517.2660530,https://doi.org/10.1145/2660517.2660530
https://dblp.org/rec/conf/i-semantics/StromertLOHK23,"Towards a Versatile Terminology Service for Empowering FAIR Research Data: Enabling Ontology Discovery, Design, Curation, and Utilization Across Scientific Communities.",https://doi.org/10.3233/SSW230005,https://doi.org/10.3233/SSW230005
https://dblp.org/rec/conf/i-semantics/SuiSG019,The Hubs and Authorities Transaction Network Analysis using the SANSA framework.,,https://ceur-ws.org/Vol-2451/paper-25.pdf
https://dblp.org/rec/conf/i-semantics/Svarovsky21,m-ld: Realtime Information Sharing with RDF.,,https://ceur-ws.org/Vol-2941/paper1.pdf
https://dblp.org/rec/conf/i-semantics/SvatekKDNK15,Procurement notice enrichment using product ontologies.,https://doi.org/10.1145/2814864.2814891,https://doi.org/10.1145/2814864.2814891
https://dblp.org/rec/conf/i-semantics/SymeonidouSG19,Transfer Learning for Biomedical Named Entity Recognition with BioBERT.,,https://ceur-ws.org/Vol-2451/paper-26.pdf
https://dblp.org/rec/conf/i-semantics/SzaszFM16,iLOC - building indoor navigation services using Linked Data.,,https://ceur-ws.org/Vol-1695/paper30.pdf
https://dblp.org/rec/conf/i-semantics/Taelman0HSVV18,On the Semantics of Tpf-qs towards Publishing and Querying rdf Streams at Web-scale.,https://doi.org/10.1016/J.PROCS.2018.09.005,https://doi.org/10.1016/J.PROCS.2018.09.005
https://dblp.org/rec/conf/i-semantics/TakisI0A15,Crowdsourced semantic annotation of scientific publications and tabular data in PDF.,https://doi.org/10.1145/2814864.2814887,https://doi.org/10.1145/2814864.2814887
https://dblp.org/rec/conf/i-semantics/TanaseK12,Are SKOS concept schemes ready for multilingual retrieval applications?,https://doi.org/10.1145/2362499.2362520,https://doi.org/10.1145/2362499.2362520
https://dblp.org/rec/conf/i-semantics/TessemJV13,Mobile Location-Driven Associative Search in DBpedia with Tag Clouds.,,https://ceur-ws.org/Vol-1026/paper2.pdf
https://dblp.org/rec/conf/i-semantics/ThakkarKDLA17,Trying Not to Die Benchmarking: Orchestrating RDF and Graph Data Management Solution Benchmarks Using LITMUS.,https://doi.org/10.1145/3132218.3132232,https://doi.org/10.1145/3132218.3132232
https://dblp.org/rec/conf/i-semantics/ThakkerDLDKY11,A priori ontology modularisation in ill-defined domains.,https://doi.org/10.1145/2063518.2063541,https://doi.org/10.1145/2063518.2063541
https://dblp.org/rec/conf/i-semantics/ThalhammerST13,Diversity-Aware Clustering of SIOC Posts.,,https://ceur-ws.org/Vol-1026/paper1.pdf
https://dblp.org/rec/conf/i-semantics/ThellmannOA14,LinDA - Visualising and Exploring Linked Data.,,https://ceur-ws.org/Vol-1224/paper10.pdf
https://dblp.org/rec/conf/i-semantics/Thiessen0S23,Probing Large Language Models for Scientific Synonyms.,,https://ceur-ws.org/Vol-3510/paper_nlp_2.pdf
https://dblp.org/rec/conf/i-semantics/ThorneFS16,Cross-Evaluation of Entity Linking and Disambiguation Systems for Clinical Text Annotation.,https://doi.org/10.1145/2993318.2993345,https://doi.org/10.1145/2993318.2993345
https://dblp.org/rec/conf/i-semantics/ThostZ15,Temporal Query Answering in a Fuzzy World.,,https://ceur-ws.org/Vol-1481/paper26.pdf
https://dblp.org/rec/conf/i-semantics/TietzS19,Linked Data Supported Content Analysis for Sociology.,https://doi.org/10.1007/978-3-030-33220-4_3,https://doi.org/10.1007/978-3-030-33220-4_3
https://dblp.org/rec/conf/i-semantics/TietzWZFMWS19,Linked Stage Graph.,,https://ceur-ws.org/Vol-2451/paper-27.pdf
https://dblp.org/rec/conf/i-semantics/TomicFP10,"SESAME demonstrator: ontologies, services and policies for energy efficiency.",https://doi.org/10.1145/1839707.1839738,https://doi.org/10.1145/1839707.1839738
https://dblp.org/rec/conf/i-semantics/TomicWHAD15,Enabling Semantic Web for Precision Agriculture: a showcase of agriOpenLink Project.,,https://ceur-ws.org/Vol-1481/paper8.pdf
https://dblp.org/rec/conf/i-semantics/ToppanoR09,A Semiotic Framework for Ontology Development.,,
https://dblp.org/rec/conf/i-semantics/TopperKS12,DBpedia ontology enrichment for inconsistency detection.,https://doi.org/10.1145/2362499.2362505,https://doi.org/10.1145/2362499.2362505
https://dblp.org/rec/conf/i-semantics/TrajanovZSRFJG12,Semantic sky: a platform for cloud service integration based on semantic web technologies.,https://doi.org/10.1145/2362499.2362515,https://doi.org/10.1145/2362499.2362515
https://dblp.org/rec/conf/i-semantics/TroncyMF10,Linking events with media.,https://doi.org/10.1145/1839707.1839759,https://doi.org/10.1145/1839707.1839759
https://dblp.org/rec/conf/i-semantics/TuanHHP19,Incorporating Blockchain into RDF Store at the Lightweight Edge Devices.,https://doi.org/10.1007/978-3-030-33220-4_27,https://doi.org/10.1007/978-3-030-33220-4_27
https://dblp.org/rec/conf/i-semantics/TurkerZKS18,"""The Less Is More"" for Text Classification, .",,https://ceur-ws.org/Vol-2198/paper_122.pdf
https://dblp.org/rec/conf/i-semantics/UnbehauenFM16,Enforcing scalable authorization on SPARQL queries.,,https://ceur-ws.org/Vol-1695/paper38.pdf
https://dblp.org/rec/conf/i-semantics/UnbehauenM16,Executing SPARQL queries over Mapped Document Store with SparqlMap-M.,https://doi.org/10.1145/2993318.2993326,https://doi.org/10.1145/2993318.2993326
https://dblp.org/rec/conf/i-semantics/UnbehauenNS16,Adding Semantics to Model Driven ApplicationDevelopment with CVtec and SparqlMap.,,https://ceur-ws.org/Vol-1695/paper35.pdf
https://dblp.org/rec/conf/i-semantics/UzunK12,OpenMobileNetwork: extending the web of data by a dataset for mobile networks and devices.,https://doi.org/10.1145/2362499.2362503,https://doi.org/10.1145/2362499.2362503
https://dblp.org/rec/conf/i-semantics/UzunLGK13,Turning the OpenMobileNetwork into a live crowdsourcing platform for semantic context-aware services.,https://doi.org/10.1145/2506182.2506194,https://doi.org/10.1145/2506182.2506194
https://dblp.org/rec/conf/i-semantics/VafopoulosMRXKV13,Insights in global public spending.,https://doi.org/10.1145/2506182.2506201,https://doi.org/10.1145/2506182.2506201
https://dblp.org/rec/conf/i-semantics/VakulenkoS17,TableQA: Question Answering on Tabular Data.,,https://ceur-ws.org/Vol-2044/paper1/
https://dblp.org/rec/conf/i-semantics/ValdestilhasAK15,DBpediaSameAs: An approach to tackle heterogeneity in DBpedia identifiers.,,https://ceur-ws.org/Vol-1481/paper1.pdf
https://dblp.org/rec/conf/i-semantics/VasilevichW22,Language-Agnostic Knowledge Graphs for Smarter Multilingual Chatbots.,,https://ceur-ws.org/Vol-3235/paper2.pdf
https://dblp.org/rec/conf/i-semantics/VasiliuDERP24,Modeling and Generating Extreme Volumes of Financial Synthetic Time-Series Data with Knowledge Graphs.,,https://ceur-ws.org/Vol-3759/workshop7.pdf
https://dblp.org/rec/conf/i-semantics/VasiliuMKDBHFCF16,In or Out? Real-Time Monitoring of BREXIT sentiment on Twitter.,,https://ceur-ws.org/Vol-1695/paper31.pdf
https://dblp.org/rec/conf/i-semantics/VassiliadesBGP20,A Knowledge Retrieval Framework for Household Objects and Actions with External Knowledge.,https://doi.org/10.1007/978-3-030-59833-4_3,https://doi.org/10.1007/978-3-030-59833-4_3
https://dblp.org/rec/conf/i-semantics/VassiliadesPEBB21,Object-Action Association Extraction from Knowledge Graphs.,https://doi.org/10.3233/SSW210048,https://doi.org/10.3233/SSW210048
https://dblp.org/rec/conf/i-semantics/VercruysseRC24,Linking application and semantic data with RDF Lens.,,https://ceur-ws.org/Vol-3759/paper13.pdf
https://dblp.org/rec/conf/i-semantics/VeresE13,Schema.org for the Semantic Web with MaDaME.,,https://ceur-ws.org/Vol-1026/paper3.pdf
https://dblp.org/rec/conf/i-semantics/VerhulstIBA17,Optimizing Explorative Search for the Needs of Media Professionals: The DIVE+ Use Case.,,https://ceur-ws.org/Vol-2063/events-paper5.pdf
https://dblp.org/rec/conf/i-semantics/Verlic12,LODGrefine - LOD-enabled Google Refine in Action.,,https://ceur-ws.org/Vol-932/paper7.pdf
https://dblp.org/rec/conf/i-semantics/VitaMFFM17,Instrumenting the UNWTO's Thesaurus on Tourism & Leisure Activities for seamless adoption in the Web of Data.,,https://ceur-ws.org/Vol-2044/paper15/
https://dblp.org/rec/conf/i-semantics/Vogel-Fernandez22,esT5s: A Spanish Model for Text Summarization.,https://doi.org/10.3233/SSW220020,https://doi.org/10.3233/SSW220020
https://dblp.org/rec/conf/i-semantics/VollmersJMTNU21,Knowledge Graph Question Answering Using Graph-Pattern Isomorphism.,https://doi.org/10.3233/SSW210038,https://doi.org/10.3233/SSW210038
https://dblp.org/rec/conf/i-semantics/VollmersSZN24,Enhancing Answers Verbalization Using Large Language Models.,https://doi.org/10.3233/SSW240027,https://doi.org/10.3233/SSW240027
https://dblp.org/rec/conf/i-semantics/VolpiniRC17,Is Semantic Markup Really Helping Websites Improve their Online Visibility?,,https://ceur-ws.org/Vol-2044/paper13/
https://dblp.org/rec/conf/i-semantics/WagnerSSH10,Harnessing semantic web technologies for solving the dilemma of content providers.,https://doi.org/10.1145/1839707.1839733,https://doi.org/10.1145/1839707.1839733
https://dblp.org/rec/conf/i-semantics/WaitelonisJS16,Don't compare Apples to Oranges: Extending GERBIL for a fine grained NEL evaluation.,https://doi.org/10.1145/2993318.2993334,https://doi.org/10.1145/2993318.2993334
https://dblp.org/rec/conf/i-semantics/WaitelonisS09,Augmenting Video Search with Linked Open Data.,,
https://dblp.org/rec/conf/i-semantics/WalraffCDMFDD24,Facilitating Learning Analytics in Histology Courses with Knowledge Graphs.,,https://ceur-ws.org/Vol-3759/paper2.pdf
https://dblp.org/rec/conf/i-semantics/WarrenMCM15,Making sense of description logics.,https://doi.org/10.1145/2814864.2814866,https://doi.org/10.1145/2814864.2814866
https://dblp.org/rec/conf/i-semantics/WauerBSNE15,Integrating custom index extensions into virtuoso RDF store for e-commerce applications.,https://doi.org/10.1145/2814864.2814877,https://doi.org/10.1145/2814864.2814877
https://dblp.org/rec/conf/i-semantics/Weigand09,Value Modeling for the Pragmatic Web - the Case of Social Advertising.,,
https://dblp.org/rec/conf/i-semantics/Weigand11,The pragmatics of event-driven business processes.,https://doi.org/10.1145/2063518.2063551,https://doi.org/10.1145/2063518.2063551
https://dblp.org/rec/conf/i-semantics/WeigandA10,Value network analysis for the pragmatic web: a case of logistic innovation.,https://doi.org/10.1145/1839707.1839747,https://doi.org/10.1145/1839707.1839747
https://dblp.org/rec/conf/i-semantics/WeigeltLB19,How to Prepare an API for Programming in Natural Language.,,https://ceur-ws.org/Vol-2451/paper-29.pdf
https://dblp.org/rec/conf/i-semantics/WeissBVSH09,SALERO Intelligent Media Annotation & Search.,,
https://dblp.org/rec/conf/i-semantics/WellerM16,Adaptive Semantic Process Modeling Tool.,,https://ceur-ws.org/Vol-1695/paper18.pdf
https://dblp.org/rec/conf/i-semantics/WellerM17,Annotating sBPMN Elements with their Likelihood of Occurrence.,,https://ceur-ws.org/Vol-2063/salad-paper3.pdf
https://dblp.org/rec/conf/i-semantics/WernerRHL21,"Embedding Taxonomical, Situational or Sequential Knowledge Graph Context for Recommendation Tasks.",https://doi.org/10.3233/SSW210046,https://doi.org/10.3233/SSW210046
https://dblp.org/rec/conf/i-semantics/WestphalFKL18,SPIRIT: A Semantic Transparency and Compliance Stack.,,https://ceur-ws.org/Vol-2198/paper_119.pdf
https://dblp.org/rec/conf/i-semantics/WetzSJP12,Matching Linked Open Data Entities to Local Thesaurus Concepts.,,https://ceur-ws.org/Vol-932/paper2.pdf
https://dblp.org/rec/conf/i-semantics/WissenONK21,Cinema Context as Linked Open Data: Converting an online Dutch film culture dataset to RDF.,,https://ceur-ws.org/Vol-2941/paper10.pdf
https://dblp.org/rec/conf/i-semantics/WohlanSH19,"Generating ""Who Wants to Be a Millionaire?"" Questions Sets Automatically from Wikidata.",,https://ceur-ws.org/Vol-2451/paper-30.pdf
https://dblp.org/rec/conf/i-semantics/WolfKOS11,RISQ! Renowned Individuals Semantic Quiz: a Jeopardy like quiz game for ranking facts.,https://doi.org/10.1145/2063518.2063528,https://doi.org/10.1145/2063518.2063528
https://dblp.org/rec/conf/i-semantics/WossnerQFA19,Triple Pattern Join Cardinality Estimations over HDT with Enhanced Metadata.,,https://ceur-ws.org/Vol-2451/paper-31.pdf
https://dblp.org/rec/conf/i-semantics/X09,I-SEMANTICS '09 International Conference on Semantic Systems - Preface.,,
https://dblp.org/rec/conf/i-semantics/X18,Preface.,https://doi.org/10.1016/J.PROCS.2018.09.001,https://doi.org/10.1016/J.PROCS.2018.09.001
https://dblp.org/rec/conf/i-semantics/X19,Preface.,,https://ceur-ws.org/Vol-2451/preface.pdf
https://dblp.org/rec/conf/i-semantics/X23,Preface of the Joint Workshop Proceedings of the 5th Sem4Tra Workshop and 2nd NLP4KGC Workshop co-located with SEMANTiCS 2023.,,https://ceur-ws.org/Vol-3510/preface.pdf
https://dblp.org/rec/conf/i-semantics/X23a,Preface.,,https://ceur-ws.org/Vol-3526/preface.pdf
https://dblp.org/rec/conf/i-semantics/YaWA24,UniPart: Optimizing Streaming Graph Partitioning Towards Universal Adaption in RDF Triple Stores.,https://doi.org/10.3233/SSW240024,https://doi.org/10.3233/SSW240024
https://dblp.org/rec/conf/i-semantics/YeLT17,Memorability of Semantically Grouped Online Reviews.,,https://ceur-ws.org/Vol-2044/paper11/
https://dblp.org/rec/conf/i-semantics/YounesianBS24,ReWise: A Relation-Wise Sampling Framework for Relational Graph Convolutional Networks.,https://doi.org/10.3233/SSW240011,https://doi.org/10.3233/SSW240011
https://dblp.org/rec/conf/i-semantics/YuD12,Semantic mining on customer survey.,https://doi.org/10.1145/2362499.2362510,https://doi.org/10.1145/2362499.2362510
https://dblp.org/rec/conf/i-semantics/ZaheraASMN24,Generating SPARQL from Natural Language Using Chain-of-Thoughts Prompting.,https://doi.org/10.3233/SSW240028,https://doi.org/10.3233/SSW240028
https://dblp.org/rec/conf/i-semantics/ZaheraVS0N23,Using Pre-Trained Language Models for Abstractive DBPEDIA Summarization: A Comparative Study.,https://doi.org/10.3233/SSW230003,https://doi.org/10.3233/SSW230003
https://dblp.org/rec/conf/i-semantics/ZaihrayeuPVA11,Adopting semantic annotation systems for corporate portal management: a Telefonica case study.,https://doi.org/10.1145/2063518.2063544,https://doi.org/10.1145/2063518.2063544
https://dblp.org/rec/conf/i-semantics/Zamazal15,Online ontology shortest paths searcher.,https://doi.org/10.1145/2814864.2814894,https://doi.org/10.1145/2814864.2814894
https://dblp.org/rec/conf/i-semantics/Zamazal24,Towards Pattern-based Complex Ontology Matching using SPARQL and LLM.,,https://ceur-ws.org/Vol-3759/paper8.pdf
