list,title,doi,documentPage
https://dblp.org/rec/conf/esws/AhmetiRP17,Assessing the Completeness of Entities in Knowledge Bases.,https://doi.org/10.1007/978-3-319-70407-4_2,https://doi.org/10.1007/978-3-319-70407-4_2
https://dblp.org/rec/conf/esws/AholaHR23,A User Interface Model for Digital Humanities Research: Case BookSampo - Finnish Fiction Literature on the Semantic Web.,https://doi.org/10.1007/978-3-031-43458-7_20,https://doi.org/10.1007/978-3-031-43458-7_20
https://dblp.org/rec/conf/esws/AholaRH24,ArtSampo - Finnish Art on the Semantic Web.,https://doi.org/10.1007/978-3-031-78952-6_18,https://doi.org/10.1007/978-3-031-78952-6_18
https://dblp.org/rec/conf/esws/Aimonier-DavatS21,Processing SPARQL Property Path Queries Online with Web Preemption.,https://doi.org/10.1007/978-3-030-77385-4_4,https://doi.org/10.1007/978-3-030-77385-4_4
https://dblp.org/rec/conf/esws/Aimonier-DavatS21a,SaGe-Path: Pay-as-you-go SPARQL Property Path Queries Processing Using Web Preemption.,https://doi.org/10.1007/978-3-030-80418-3_22,https://doi.org/10.1007/978-3-030-80418-3_22
https://dblp.org/rec/conf/esws/AimonierDavatSMDN23,Join Ordering of SPARQL Property Path Queries.,https://doi.org/10.1007/978-3-031-33455-9_3,https://doi.org/10.1007/978-3-031-33455-9_3
https://dblp.org/rec/conf/esws/AjileyeMH21,Streaming Partitioning of RDF Graphs for Datalog Reasoning.,https://doi.org/10.1007/978-3-030-77385-4_1,https://doi.org/10.1007/978-3-030-77385-4_1
https://dblp.org/rec/conf/esws/AkhtarKKP08,XSPARQL: Traveling between the XML and RDF Worlds - and Avoiding the XSLT Pilgrimage.,https://doi.org/10.1007/978-3-540-68234-9_33,https://doi.org/10.1007/978-3-540-68234-9_33
https://dblp.org/rec/conf/esws/Akl24,NeSy is alive and well: A LLM-driven symbolic approach for better code comment data generation and classification.,,https://ceur-ws.org/Vol-3749/genesy-01.pdf
https://dblp.org/rec/conf/esws/AlamD22,Summary of Workshops and Tutorials at European Semantic Web Conference 2022.,https://doi.org/10.1007/978-3-031-11609-4_1,https://doi.org/10.1007/978-3-031-11609-4_1
https://dblp.org/rec/conf/esws/AlamT23,Summary of Workshops and Tutorials at European Semantic Web Conference 2023.,https://doi.org/10.1007/978-3-031-43458-7_1,https://doi.org/10.1007/978-3-031-43458-7_1
https://dblp.org/rec/conf/esws/AlaniGGHS05,Monitoring Research Collaborations Using Semantic Web Technologies.,https://doi.org/10.1007/11431053_45,https://doi.org/10.1007/11431053_45
https://dblp.org/rec/conf/esws/AlaniHO06,Winnowing Ontologies Based on Application Use.,https://doi.org/10.1007/11762256_16,https://doi.org/10.1007/11762256_16
https://dblp.org/rec/conf/esws/AlbertiCGLMMT07,Web Service Contracting: Specification and Reasoning with SCIFF.,https://doi.org/10.1007/978-3-540-72667-8_7,https://doi.org/10.1007/978-3-540-72667-8_7
https://dblp.org/rec/conf/esws/AlbertsenB07,Describing Ontology Applications.,https://doi.org/10.1007/978-3-540-72667-8_39,https://doi.org/10.1007/978-3-540-72667-8_39
https://dblp.org/rec/conf/esws/AldarraM15,A Linked Data-Based Decision Tree Classifier to Review Movies.,,https://ceur-ws.org/Vol-1365/paper10.pdf
https://dblp.org/rec/conf/esws/AlecRS16,An Ontology-Driven Approach for Semantic Annotation of Documents with Specific Concepts.,https://doi.org/10.1007/978-3-319-34129-3_37,https://doi.org/10.1007/978-3-319-34129-3_37
https://dblp.org/rec/conf/esws/Aleman-MezaBBBMNPZ07,Combining RDF Vocabularies for Expert Finding.,https://doi.org/10.1007/978-3-540-72667-8_18,https://doi.org/10.1007/978-3-540-72667-8_18
https://dblp.org/rec/conf/esws/AlexopoulosAMBGHHLMV13,Semantic Hyperlocal Search for Parlance Mobile Spoken Dialogue System.,https://doi.org/10.1007/978-3-642-41242-4_38,https://doi.org/10.1007/978-3-642-41242-4_38
https://dblp.org/rec/conf/esws/AlexopoulosDG15,Troubleshooting and Optimizing Named Entity Resolution Systems in the Industry.,https://doi.org/10.1007/978-3-319-18818-8_34,https://doi.org/10.1007/978-3-319-18818-8_34
https://dblp.org/rec/conf/esws/AlexopoulosPVP14,Annotating Ontologies with Descriptions of Vagueness.,https://doi.org/10.1007/978-3-319-11955-7_15,https://doi.org/10.1007/978-3-319-11955-7_15
https://dblp.org/rec/conf/esws/AlgergawyHK21,Towards Scientific Data Synthesis Using Deep Learning and Semantic Web.,https://doi.org/10.1007/978-3-030-80418-3_10,https://doi.org/10.1007/978-3-030-80418-3_10
https://dblp.org/rec/conf/esws/AlgergawyHTK24,Towards Semantic Annotation for Scientific Datasets.,https://doi.org/10.1007/978-3-031-78952-6_19,https://doi.org/10.1007/978-3-031-78952-6_19
https://dblp.org/rec/conf/esws/AlgergawySHJK20,Towards a Core Ontology for Hierarchies of Hypotheses in Invasion Biology.,https://doi.org/10.1007/978-3-030-62327-2_1,https://doi.org/10.1007/978-3-030-62327-2_1
https://dblp.org/rec/conf/esws/AlharbiTGP24,The Role of Generative AI in Competency Question Retrofitting.,https://doi.org/10.1007/978-3-031-78952-6_1,https://doi.org/10.1007/978-3-031-78952-6_1
https://dblp.org/rec/conf/esws/AliC05,AIS and Semantic Query.,https://doi.org/10.1007/11431053_23,https://doi.org/10.1007/11431053_23
https://dblp.org/rec/conf/esws/AliSMSN23,RELD: A Knowledge Graph of Relation Extraction Datasets.,https://doi.org/10.1007/978-3-031-33455-9_20,https://doi.org/10.1007/978-3-031-33455-9_20
https://dblp.org/rec/conf/esws/AliSN21,Unsupervised Relation Extraction Using Sentence Encoding.,https://doi.org/10.1007/978-3-030-80418-3_25,https://doi.org/10.1007/978-3-030-80418-3_25
https://dblp.org/rec/conf/esws/AllenG24,Evaluating Class Membership Relations in Knowledge Graphs Using Large Language Models.,https://doi.org/10.1007/978-3-031-78952-6_2,https://doi.org/10.1007/978-3-031-78952-6_2
https://dblp.org/rec/conf/esws/AllikFDS13,Facilitating Music Information Research with Shared Open Vocabularies.,https://doi.org/10.1007/978-3-642-41242-4_20,https://doi.org/10.1007/978-3-642-41242-4_20
https://dblp.org/rec/conf/esws/AllikFDS13a,A Shared Vocabulary for Audio Features.,https://doi.org/10.1007/978-3-642-41242-4_44,https://doi.org/10.1007/978-3-642-41242-4_44
https://dblp.org/rec/conf/esws/Allocca11,Automatic Identification of Ontology Versions Using Machine Learning Techniques.,https://doi.org/10.1007/978-3-642-21034-1_24,https://doi.org/10.1007/978-3-642-21034-1_24
https://dblp.org/rec/conf/esws/AlloccaAdM16,SPARQL Query Recommendations by Example.,https://doi.org/10.1007/978-3-319-47602-5_26,https://doi.org/10.1007/978-3-319-47602-5_26
https://dblp.org/rec/conf/esws/AlloccaAPSNAHLGPF25,"Knowledge Graph Construction for Health, Lifestyle and Fitness Applications.",https://doi.org/10.1007/978-3-031-94578-6_6,https://doi.org/10.1007/978-3-031-94578-6_6
https://dblp.org/rec/conf/esws/AlloccadM12,Impact of Using Relationships between Ontologies to Enhance the Ontology Search Results.,https://doi.org/10.1007/978-3-642-30284-8_37,https://doi.org/10.1007/978-3-642-30284-8_37
https://dblp.org/rec/conf/esws/AlonenKSH13,Exploring the Linked University Data with Visualization Tools.,https://doi.org/10.1007/978-3-642-41242-4_25,https://doi.org/10.1007/978-3-642-41242-4_25
https://dblp.org/rec/conf/esws/AlsaremPCK14a,Making Use of Linked Data for Generating Enhanced Snippets.,https://doi.org/10.1007/978-3-319-11955-7_34,https://doi.org/10.1007/978-3-319-11955-7_34
https://dblp.org/rec/conf/esws/AlsaremPCK15,"Ranking Entities in the Age of Two Webs, an Application to Semantic Snippets.",https://doi.org/10.1007/978-3-319-18818-8_33,https://doi.org/10.1007/978-3-319-18818-8_33
https://dblp.org/rec/conf/esws/AlzoghbiFGHHHLPS14,Durchblick - A Conference Assistance System for Augmented Reality Devices.,https://doi.org/10.1007/978-3-319-11955-7_35,https://doi.org/10.1007/978-3-319-11955-7_35
https://dblp.org/rec/conf/esws/AmaralNSL18,VocRec: An Automated Vocabulary Recommender Tool.,https://doi.org/10.1007/978-3-319-98192-5_39,https://doi.org/10.1007/978-3-319-98192-5_39
https://dblp.org/rec/conf/esws/AmaraSK24,Integrating Domain Knowledge for Enhanced Concept Model Explainability in Plant Disease Classification.,https://doi.org/10.1007/978-3-031-60626-7_16,https://doi.org/10.1007/978-3-031-60626-7_16
https://dblp.org/rec/conf/esws/Amari24,Optimisation of Reasoning over Ontologies on Embedded Hardware for Avionics-Context Semantic-Aware to Generate Minimisation of Computation Time and Memory Footprint.,https://doi.org/10.1007/978-3-031-78955-7_1,https://doi.org/10.1007/978-3-031-78955-7_1
https://dblp.org/rec/conf/esws/AmdouniBJ22,O'FAIRe: Ontology FAIRness Evaluator in the AgroPortal Semantic Resource Repository.,https://doi.org/10.1007/978-3-031-11609-4_17,https://doi.org/10.1007/978-3-031-11609-4_17
https://dblp.org/rec/conf/esws/AmeurBBCDDDFGGGGGHJLLMMPPRASTV08,Semantic Hubs for Geological Projects.,,https://ceur-ws.org/Vol-346/1.pdf
https://dblp.org/rec/conf/esws/AnadiotisAMZKK10,Facilitating Dialogue - Using Semantic Web Technology for eParticipation.,https://doi.org/10.1007/978-3-642-13486-9_18,https://doi.org/10.1007/978-3-642-13486-9_18
https://dblp.org/rec/conf/esws/AnadiotisMM23,More Power to SPARQL: From Paths to Trees.,https://doi.org/10.1007/978-3-031-43458-7_6,https://doi.org/10.1007/978-3-031-43458-7_6
https://dblp.org/rec/conf/esws/AndersenCL23,Assessing Knowledge Graphs Accountability.,https://doi.org/10.1007/978-3-031-43458-7_7,https://doi.org/10.1007/978-3-031-43458-7_7
https://dblp.org/rec/conf/esws/AnderssonKLS24,Dataset Management Powered by Semantic Web Technologies.,https://doi.org/10.1007/978-3-031-78952-6_11,https://doi.org/10.1007/978-3-031-78952-6_11
https://dblp.org/rec/conf/esws/AndreadisSMK16a,Dem@Home: Ambient Intelligence for Clinical Support of People Living with Dementia.,https://doi.org/10.1007/978-3-319-47602-5_49,https://doi.org/10.1007/978-3-319-47602-5_49
https://dblp.org/rec/conf/esws/AndreiBCDFGHKLLMSSTVZZ08,SWING: An Integrated Environment for Geospatial Semantic Web Services.,https://doi.org/10.1007/978-3-540-68234-9_55,https://doi.org/10.1007/978-3-540-68234-9_55
https://dblp.org/rec/conf/esws/AndrewsKPZ11,Semantic Annotation of Images on Flickr.,https://doi.org/10.1007/978-3-642-21064-8_38,https://doi.org/10.1007/978-3-642-21064-8_38
https://dblp.org/rec/conf/esws/AnelliDNSM20,SAShA: Semantic-Aware Shilling Attacks on Recommender Systems Exploiting Knowledge Graphs.,https://doi.org/10.1007/978-3-030-49461-2_18,https://doi.org/10.1007/978-3-030-49461-2_18
https://dblp.org/rec/conf/esws/AngaritaCR12,FaCETa: Backward and Forward Recovery for Execution of Transactional Composite WS.,https://doi.org/10.1007/978-3-662-46641-4_26,https://doi.org/10.1007/978-3-662-46641-4_26
https://dblp.org/rec/conf/esws/AngeleASF23,SemReasoner - A High-Performance Knowledge Graph Store and Rule-Based Reasoner.,https://doi.org/10.1007/978-3-031-33455-9_34,https://doi.org/10.1007/978-3-031-33455-9_34
https://dblp.org/rec/conf/esws/AngeletouSM09,Folksonomy Enrichment and Search.,https://doi.org/10.1007/978-3-642-02121-3_59,https://doi.org/10.1007/978-3-642-02121-3_59
https://dblp.org/rec/conf/esws/AnglesG05,Querying RDF Data from a Graph Database Perspective.,https://doi.org/10.1007/11431053_24,https://doi.org/10.1007/11431053_24
https://dblp.org/rec/conf/esws/Anicic07,Reasoning with Large Data Sets.,,https://ceur-ws.org/Vol-275/paper19.pdf
https://dblp.org/rec/conf/esws/AnicicSS10,Logic-based ad-hoc Business Process Management: Concepts and Challenges.,,https://ceur-ws.org/Vol-682/paper8.pdf
https://dblp.org/rec/conf/esws/AnkeOSS17,ELMDist: A Vector Space Model with Words and MusicBrainz Entities.,https://doi.org/10.1007/978-3-319-70407-4_44,https://doi.org/10.1007/978-3-319-70407-4_44
https://dblp.org/rec/conf/esws/ApajalahtiHNR16a,StaRe: Statistical Reasoning Tool for 5G Network Management.,https://doi.org/10.1007/978-3-319-47602-5_5,https://doi.org/10.1007/978-3-319-47602-5_5
https://dblp.org/rec/conf/esws/ApeniteB21,National Library of Latvia Subject Headings as Linked Open Data.,https://doi.org/10.1007/978-3-030-80418-3_6,https://doi.org/10.1007/978-3-030-80418-3_6
https://dblp.org/rec/conf/esws/AprosioGL13,Automatic Expansion of DBpedia Exploiting Wikipedia Cross-Language Information.,https://doi.org/10.1007/978-3-642-38288-8_27,https://doi.org/10.1007/978-3-642-38288-8_27
https://dblp.org/rec/conf/esws/ArabshianDS09,Ontology-Based Service Discovery Front-End Interface for GloServ.,https://doi.org/10.1007/978-3-642-02121-3_50,https://doi.org/10.1007/978-3-642-02121-3_50
https://dblp.org/rec/conf/esws/ArandaAC11,Semantics and Optimization of the SPARQL 1.1 Federation Extension.,https://doi.org/10.1007/978-3-642-21064-8_1,https://doi.org/10.1007/978-3-642-21064-8_1
https://dblp.org/rec/conf/esws/Aranovich23,Modeling Grammars with Knowledge Representation Methods: Subcategorization as a Test Case.,https://doi.org/10.1007/978-3-031-43458-7_21,https://doi.org/10.1007/978-3-031-43458-7_21
https://dblp.org/rec/conf/esws/ArenasGuerreroANPC23,Boosting Knowledge Graph Generation from Tabular Data with RML Views.,https://doi.org/10.1007/978-3-031-33455-9_29,https://doi.org/10.1007/978-3-031-33455-9_29
https://dblp.org/rec/conf/esws/Arias-FisteusGFF14,Publication of RDF Streams with Ztreamy.,https://doi.org/10.1007/978-3-319-11955-7_36,https://doi.org/10.1007/978-3-319-11955-7_36
https://dblp.org/rec/conf/esws/AroyoDDP06,Interactive Ontology-Based User Knowledge Acquisition: A Case Study.,https://doi.org/10.1007/11762256_41,https://doi.org/10.1007/11762256_41
https://dblp.org/rec/conf/esws/AsgarianK14,Designing an Integrated Semantic Framework for Structured Opinion Summarization.,https://doi.org/10.1007/978-3-319-07443-6_62,https://doi.org/10.1007/978-3-319-07443-6_62
https://dblp.org/rec/conf/esws/AsgharBR23,Explanation-Based Tool for Helping Data Producers to Reduce Privacy Risks.,https://doi.org/10.1007/978-3-031-43458-7_16,https://doi.org/10.1007/978-3-031-43458-7_16
https://dblp.org/rec/conf/esws/Ashraf12,A Framework for Ontology Usage Analysis.,https://doi.org/10.1007/978-3-642-30284-8_62,https://doi.org/10.1007/978-3-642-30284-8_62
https://dblp.org/rec/conf/esws/AssafATC14,What Are the Important Properties of an Entity? - Comparing Users and Knowledge Graph Point of View.,https://doi.org/10.1007/978-3-319-11955-7_16,https://doi.org/10.1007/978-3-319-11955-7_16
https://dblp.org/rec/conf/esws/AssafST13,SNARC - An Approach for Aggregating and Recommending Contextualized Social Content.,https://doi.org/10.1007/978-3-642-41242-4_58,https://doi.org/10.1007/978-3-642-41242-4_58
https://dblp.org/rec/conf/esws/AssafTS15b,What's up LOD Cloud? - Observing the State of Linked Open Data Cloud Metadata.,https://doi.org/10.1007/978-3-319-25639-9_40,https://doi.org/10.1007/978-3-319-25639-9_40
https://dblp.org/rec/conf/esws/AssafTS15c,Roomba: An Extensible Framework to Validate and Build Dataset Profiles.,https://doi.org/10.1007/978-3-319-25639-9_46,https://doi.org/10.1007/978-3-319-25639-9_46
https://dblp.org/rec/conf/esws/Assche22,Balancing RDF Generation from Heterogeneous Data Sources.,https://doi.org/10.1007/978-3-031-11609-4_40,https://doi.org/10.1007/978-3-031-11609-4_40
https://dblp.org/rec/conf/esws/AssemMMS06,A Method to Convert Thesauri to SKOS.,https://doi.org/10.1007/11762256_10,https://doi.org/10.1007/11762256_10
https://dblp.org/rec/conf/esws/AssisC14,Distant Supervision for Relation Extraction Using Ontology Class Hierarchy-Based Features.,https://doi.org/10.1007/978-3-319-11955-7_68,https://doi.org/10.1007/978-3-319-11955-7_68
https://dblp.org/rec/conf/esws/AstafievPGBR12,ScienceWISE: A Web-Based Interactive Semantic Platform for Paper Annotation and Ontology Editing.,https://doi.org/10.1007/978-3-662-46641-4_33,https://doi.org/10.1007/978-3-662-46641-4_33
https://dblp.org/rec/conf/esws/Astrova04,Reverse Engineering of Relational Databases to Ontologies.,https://doi.org/10.1007/978-3-540-25956-5_23,https://doi.org/10.1007/978-3-540-25956-5_23
https://dblp.org/rec/conf/esws/Atemezing17,Applying Semantic Web Technologies to Assess Maintenance Tasks from Operational Interruptions: A Use-Case at Airbus.,https://doi.org/10.1007/978-3-319-58451-5_1,https://doi.org/10.1007/978-3-319-58451-5_1
https://dblp.org/rec/conf/esws/AtemezingA18a,Benchmarking Commercial RDF Stores with Publications Office Dataset.,https://doi.org/10.1007/978-3-319-98192-5_54,https://doi.org/10.1007/978-3-319-98192-5_54
https://dblp.org/rec/conf/esws/AtteveldtSH07,"Media, Politics and the Semantic Web.",https://doi.org/10.1007/978-3-540-72667-8_16,https://doi.org/10.1007/978-3-540-72667-8_16
https://dblp.org/rec/conf/esws/AtzeniR18,Deep Learning and Sentiment Analysis for Human-Robot Interaction.,https://doi.org/10.1007/978-3-319-98192-5_3,https://doi.org/10.1007/978-3-319-98192-5_3
https://dblp.org/rec/conf/esws/AuerDD10,LESS - Template-Based Syndication and Presentation of Linked Data.,https://doi.org/10.1007/978-3-642-13489-0_15,https://doi.org/10.1007/978-3-642-13489-0_15
https://dblp.org/rec/conf/esws/AuerL07,What Have Innsbruck and Leipzig in Common? Extracting Semantics from Wiki Content.,https://doi.org/10.1007/978-3-540-72667-8_36,https://doi.org/10.1007/978-3-540-72667-8_36
https://dblp.org/rec/conf/esws/AugensteinGNZC13,Mapping Keywords to Linked Data Resources for Automatic Query Expansion.,,https://ceur-ws.org/Vol-992/paper3.pdf
https://dblp.org/rec/conf/esws/AugensteinGNZC13a,Mapping Keywords to Linked Data Resources for Automatic Query Expansion.,https://doi.org/10.1007/978-3-642-41242-4_9,https://doi.org/10.1007/978-3-642-41242-4_9
https://dblp.org/rec/conf/esws/AugensteinPR12,LODifier: Generating Linked Data from Unstructured Text.,https://doi.org/10.1007/978-3-642-30284-8_21,https://doi.org/10.1007/978-3-642-30284-8_21
