list,title,doi,documentPage
https://dblp.org/rec/conf/ekaw/MalaiseABGJNS06,Evaluating a Thesaurus Browser for an Audio-visual Archive.,https://doi.org/10.1007/11891451_25,https://doi.org/10.1007/11891451_25
https://dblp.org/rec/conf/ekaw/MalaiseOC18,"OmniScience and Extensions - Lessons Learned from Designing a Multi-domain, Multi-use Case Knowledge Representation System.",https://doi.org/10.1007/978-3-030-03667-6_15,https://doi.org/10.1007/978-3-030-03667-6_15
https://dblp.org/rec/conf/ekaw/ManagoCR92,Acquiring Descriptive Knowledge for Classification and Identification.,https://doi.org/10.1007/3-540-55546-3_52,https://doi.org/10.1007/3-540-55546-3_52
https://dblp.org/rec/conf/ekaw/ManeewatthanaWH04,Adaptive Link Services for the Semantic Web.,https://doi.org/10.1007/978-3-540-30202-5_32,https://doi.org/10.1007/978-3-540-30202-5_32
https://dblp.org/rec/conf/ekaw/MarcosBTH02,From Informal Knowledge to Formal Logic: A Realistic Case Study in Medical Protocols.,https://doi.org/10.1007/3-540-45810-7_8,https://doi.org/10.1007/3-540-45810-7_8
https://dblp.org/rec/conf/ekaw/MareeTK24,TRENDy: a Tool for Temporal Modelling and Database Generation.,,https://ceur-ws.org/Vol-3967/PD_paper_186.pdf
https://dblp.org/rec/conf/ekaw/Martin-ChozasMC22,TermTrends: Trends in Terminology Generation and Modelling.,,https://ceur-ws.org/Vol-3256/tutorial1.pdf
https://dblp.org/rec/conf/ekaw/Martinez-BejarBM97,Designing Operators for Constructing Domain Knowledge Ontologies.,https://doi.org/10.1007/BFB0026784,https://doi.org/10.1007/BFB0026784
https://dblp.org/rec/conf/ekaw/Martinez-BejarILCC99,FMR: An Incremental Knowledge Acquisition System for Fuzzy Domains.,https://doi.org/10.1007/3-540-48775-1_25,https://doi.org/10.1007/3-540-48775-1_25
https://dblp.org/rec/conf/ekaw/MarySG16,Usability and Improvement of Existing Alignments: The LOINC-SNOMED CT Case Study.,https://doi.org/10.1007/978-3-319-58694-6_19,https://doi.org/10.1007/978-3-319-58694-6_19
https://dblp.org/rec/conf/ekaw/MatentzogluVJS16,Making Entailment Set Changes Explicit Improves the Understanding of Consequences of Ontology Authoring Actions.,https://doi.org/10.1007/978-3-319-49004-5_28,https://doi.org/10.1007/978-3-319-49004-5_28
https://dblp.org/rec/conf/ekaw/MatePPRS02,MEGICO: An Intelligent Knowledge Management Methodology.,https://doi.org/10.1007/3-540-45810-7_12,https://doi.org/10.1007/3-540-45810-7_12
https://dblp.org/rec/conf/ekaw/MatturroS10,ReBEC: A Method for Capturing Experience during Software Development Projects.,https://doi.org/10.1007/978-3-642-16438-5_42,https://doi.org/10.1007/978-3-642-16438-5_42
https://dblp.org/rec/conf/ekaw/Maurer92,Knowledge Base Maintenance and Consistency Checking in MOLTKE/HyDi.,https://doi.org/10.1007/3-540-55546-3_49,https://doi.org/10.1007/3-540-55546-3_49
https://dblp.org/rec/conf/ekaw/MavrikasNK04,Cultural Heritage Information on the Semantic Web.,https://doi.org/10.1007/978-3-540-30202-5_35,https://doi.org/10.1007/978-3-540-30202-5_35
https://dblp.org/rec/conf/ekaw/McCluskeyS04,Knowledge Formulation for AI Planning.,https://doi.org/10.1007/978-3-540-30202-5_30,https://doi.org/10.1007/978-3-540-30202-5_30
https://dblp.org/rec/conf/ekaw/MehenniZ24,Ontology-Constrained Generation of Domain-Specific Clinical Summaries.,https://doi.org/10.1007/978-3-031-77792-9_23,https://doi.org/10.1007/978-3-031-77792-9_23
https://dblp.org/rec/conf/ekaw/MeilickeVS08,Learning Disjointness for Debugging Mappings between Lightweight Ontologies.,https://doi.org/10.1007/978-3-540-87696-0_11,https://doi.org/10.1007/978-3-540-87696-0_11
https://dblp.org/rec/conf/ekaw/MengshoelS93,"Acquisition and Modeling of Uncertain, Incomplete and Time-Varying Knowldege.",https://doi.org/10.1007/3-540-57253-8_60,https://doi.org/10.1007/3-540-57253-8_60
https://dblp.org/rec/conf/ekaw/MerkleZS18,A Semantic Use Case Simulation Framework for Training Machine Learning Algorithms.,https://doi.org/10.1007/978-3-030-03667-6_16,https://doi.org/10.1007/978-3-030-03667-6_16
https://dblp.org/rec/conf/ekaw/Merono-Penuela14,LSD Dimensions: Use and Reuse of Linked Statistical Data.,https://doi.org/10.1007/978-3-319-17966-7_22,https://doi.org/10.1007/978-3-319-17966-7_22
https://dblp.org/rec/conf/ekaw/Merono-PenuelaC10,Legal Compliance Support with an Ontology-based Information System.,,https://ceur-ws.org/Vol-674/Paper188.pdf
https://dblp.org/rec/conf/ekaw/Merono-PenuelaH14,What Is Linked Historical Data?,https://doi.org/10.1007/978-3-319-13704-9_22,https://doi.org/10.1007/978-3-319-13704-9_22
https://dblp.org/rec/conf/ekaw/MiguelRLT24,Streamlining Event Relation Extraction: A Pipeline Leveraging Pretrained and Large Language Models for Inference.,,https://ceur-ws.org/Vol-3967/PD_paper_184.pdf
https://dblp.org/rec/conf/ekaw/Mihindukulasooriya16,LD Sniffer: A Quality Assessment Tool for Measuring the Accessibility of Linked Data.,https://doi.org/10.1007/978-3-319-58694-6_20,https://doi.org/10.1007/978-3-319-58694-6_20
https://dblp.org/rec/conf/ekaw/MihindukulasooriyaTDNCP24,Scholarly Wikidata: Population and Exploration of Conference Data in Wikidata Using LLMs.,https://doi.org/10.1007/978-3-031-77792-9_15,https://doi.org/10.1007/978-3-031-77792-9_15
https://dblp.org/rec/conf/ekaw/MikroyannidiQTFSP14,A Quality Assurance Workflow for Ontologies Based on Semantic Regularities.,https://doi.org/10.1007/978-3-319-13704-9_23,https://doi.org/10.1007/978-3-319-13704-9_23
https://dblp.org/rec/conf/ekaw/MileoHF14,"Acquisition, Representation and Reasoning About Context with Logic (ARCOE-Logic 2014).",https://doi.org/10.1007/978-3-319-17966-7_3,https://doi.org/10.1007/978-3-319-17966-7_3
https://dblp.org/rec/conf/ekaw/MilianBH12,Building a Library of Eligibility Criteria to Support Design of Clinical Trials.,https://doi.org/10.1007/978-3-642-33876-2_29,https://doi.org/10.1007/978-3-642-33876-2_29
https://dblp.org/rec/conf/ekaw/MinervinidFE14,Adaptive Knowledge Propagation in Web Ontologies.,https://doi.org/10.1007/978-3-319-13704-9_24,https://doi.org/10.1007/978-3-319-13704-9_24
https://dblp.org/rec/conf/ekaw/MitsiosPAGTDK24,Generating a Question Answering Dataset About Geographic Changes in a Knowledge Graph.,https://doi.org/10.1007/978-3-031-77792-9_28,https://doi.org/10.1007/978-3-031-77792-9_28
https://dblp.org/rec/conf/ekaw/MizoguchiKSK00,Construction and Deployment of a Plant Ontology.,https://doi.org/10.1007/3-540-39967-4_9,https://doi.org/10.1007/3-540-39967-4_9
https://dblp.org/rec/conf/ekaw/MocholJ08,Towards a Rule-Based Matcher Selection.,https://doi.org/10.1007/978-3-540-87696-0_12,https://doi.org/10.1007/978-3-540-87696-0_12
https://dblp.org/rec/conf/ekaw/MokarizadehKM10,Ontology Learning for Cost-Effective Large-Scale Semantic Annotation of Web Service Interfaces.,https://doi.org/10.1007/978-3-642-16438-5_30,https://doi.org/10.1007/978-3-642-16438-5_30
https://dblp.org/rec/conf/ekaw/MolinaB04,KATS: A Knowledge Acquisition Tool Based on Electronic Document Processing.,https://doi.org/10.1007/978-3-540-30202-5_27,https://doi.org/10.1007/978-3-540-30202-5_27
https://dblp.org/rec/conf/ekaw/Monnin18,"Discovering and Comparing Relational Knowledge, the Example of Pharmacogenomics.",,https://ceur-ws.org/Vol-2306/paper5.pdf
https://dblp.org/rec/conf/ekaw/Mora-CarreroAP20,OnToology Drag&Drop.,,https://ceur-ws.org/Vol-2751/short1.pdf
https://dblp.org/rec/conf/ekaw/MoreiraBDRM24,Knowledge Representation of Time Series Data: A Comparison Analysis of Standardized Ontologies.,,https://ceur-ws.org/Vol-3967/K-NUMS-2024_paper_5.pdf
https://dblp.org/rec/conf/ekaw/MoriconiTFZ22,Automated Identification of Flaky Builds using Knowledge Graphs.,,https://ceur-ws.org/Vol-3256/paper3.pdf
https://dblp.org/rec/conf/ekaw/Morik92,Applications of Machine Learning.,https://doi.org/10.1007/3-540-55546-3_31,https://doi.org/10.1007/3-540-55546-3_31
https://dblp.org/rec/conf/ekaw/MossburgerBDE16,A Benchmarking Framework for Stream Processors.,https://doi.org/10.1007/978-3-319-58694-6_21,https://doi.org/10.1007/978-3-319-58694-6_21
https://dblp.org/rec/conf/ekaw/MossSS10,Reasoning by Analogy in the Generation of Domain Acceptable Ontology Refinements.,https://doi.org/10.1007/978-3-642-16438-5_43,https://doi.org/10.1007/978-3-642-16438-5_43
https://dblp.org/rec/conf/ekaw/MotamediNR24,Taxonomy for Patent Classification: A Step Towards Intelligent Patent Analytics.,,https://ceur-ws.org/Vol-3967/PD_paper_177.pdf
https://dblp.org/rec/conf/ekaw/MottaOPSN24,Capturing the Viewpoint Dynamics in the News Domain.,https://doi.org/10.1007/978-3-031-77792-9_2,https://doi.org/10.1007/978-3-031-77792-9_2
https://dblp.org/rec/conf/ekaw/MottaPLd10,KC-Viz: A Novel Approach to Visualizing and Navigating Ontologies.,,https://ceur-ws.org/Vol-674/Paper191.pdf
https://dblp.org/rec/conf/ekaw/MulhollandWKM14,"Using Event Spaces, Setting and Theme to Assist the Interpretation and Development of Museum Stories.",https://doi.org/10.1007/978-3-319-13704-9_25,https://doi.org/10.1007/978-3-319-13704-9_25
https://dblp.org/rec/conf/ekaw/MulhollandWKM14a,Storyscope: Using Setting and Theme to Assist the Interpretation and Development of Museum Stories.,https://doi.org/10.1007/978-3-319-17966-7_23,https://doi.org/10.1007/978-3-319-17966-7_23
https://dblp.org/rec/conf/ekaw/MullerHG16,Life Science Ontologies in Literature Retrieval: A Comparison of Linked Data Sets for Use in Semantic Search on a Heterogeneous Corpus.,https://doi.org/10.1007/978-3-319-58694-6_22,https://doi.org/10.1007/978-3-319-58694-6_22
https://dblp.org/rec/conf/ekaw/MunozG16,Locating Things in Space and Time: Verification of the SUMO Upper-Level Ontology.,https://doi.org/10.1007/978-3-319-49004-5_39,https://doi.org/10.1007/978-3-319-49004-5_39
https://dblp.org/rec/conf/ekaw/MussaviK24,Linked Open Simulations: An Ontology-Based Approach for System Dynamics Models on Insight Maker.,,https://ceur-ws.org/Vol-3967/K-NUMS-2024_paper_3.pdf
https://dblp.org/rec/conf/ekaw/MuzardHDT93,The Participatory Design of a Computer Assisted Knowledge Engineering Methodology and Tool: The ALADIN+Project.,https://doi.org/10.1007/3-540-57253-8_63,https://doi.org/10.1007/3-540-57253-8_63
https://dblp.org/rec/conf/ekaw/NaghdipourKCKWS24,Intelligent Fault Diagnosis of Cyber Physical Systems using Knowledge Graphs.,,https://ceur-ws.org/Vol-3967/PD_paper_172.pdf
https://dblp.org/rec/conf/ekaw/NaiSM22,Public Procurement Fraud Detection and Artificial Intelligence Techniques: a Literature Review.,,https://ceur-ws.org/Vol-3256/km4law4.pdf
https://dblp.org/rec/conf/ekaw/NasirifardKSD10,Social People-Tagging vs. Social Bookmark-Tagging.,https://doi.org/10.1007/978-3-642-16438-5_11,https://doi.org/10.1007/978-3-642-16438-5_11
https://dblp.org/rec/conf/ekaw/NavigliV06,Ontology Enrichment Through Automatic Semantic Annotation of On-Line Glossaries.,https://doi.org/10.1007/11891451_14,https://doi.org/10.1007/11891451_14
https://dblp.org/rec/conf/ekaw/NedellecC92,Knowledge Refinement Using Knowledge Acquisition and Machine Learning Methods.,https://doi.org/10.1007/3-540-55546-3_40,https://doi.org/10.1007/3-540-55546-3_40
https://dblp.org/rec/conf/ekaw/NedellecGAB10,Building Large Lexicalized Ontologies from Text: A Use Case in Automatic Indexing of Biotechnology Patents.,https://doi.org/10.1007/978-3-642-16438-5_41,https://doi.org/10.1007/978-3-642-16438-5_41
https://dblp.org/rec/conf/ekaw/Nejad18,Semantic Analysis of Contractual Agreements to Support End-User Interpretation.,,https://ceur-ws.org/Vol-2306/paper1.pdf
https://dblp.org/rec/conf/ekaw/NejadSL18,KnIGHT: Mapping Privacy Policies to GDPR.,https://doi.org/10.1007/978-3-030-03667-6_17,https://doi.org/10.1007/978-3-030-03667-6_17
https://dblp.org/rec/conf/ekaw/NesterovHO24,Alter Heritage: a Web App to Gather Expert Knowledge on Inclusive Cultural Heritage Metadata.,,https://ceur-ws.org/Vol-3967/PD_paper_176.pdf
https://dblp.org/rec/conf/ekaw/Neubert93,Model Consruction in MIKE (MOdel-Based and Incremental Knowledge Engineering).,https://doi.org/10.1007/3-540-57253-8_55,https://doi.org/10.1007/3-540-57253-8_55
https://dblp.org/rec/conf/ekaw/NeubertS92,"The KEEP Model, a Knowledge Engineering Process Model.",https://doi.org/10.1007/3-540-55546-3_43,https://doi.org/10.1007/3-540-55546-3_43
https://dblp.org/rec/conf/ekaw/NevinZDLGD24,Understanding the Impact of Entity Linking on the Topology of Entity Co-occurrence Networks for Social Media Analysis.,https://doi.org/10.1007/978-3-031-77792-9_5,https://doi.org/10.1007/978-3-031-77792-9_5
https://dblp.org/rec/conf/ekaw/NgoB12,YAM++ : A Multi-strategy Based Approach for Ontology Matching Task.,https://doi.org/10.1007/978-3-642-33876-2_38,https://doi.org/10.1007/978-3-642-33876-2_38
https://dblp.org/rec/conf/ekaw/Nguyen18,PhD Odyssey - Interweaving PhD Stories into the Semantic Web.,,https://ceur-ws.org/Vol-2306/paper2.pdf
https://dblp.org/rec/conf/ekaw/NguyenSRC20,Ontologies Supporting Research-Related Information Foraging Using Knowledge Graphs: Literature Survey and Holistic Model Mapping.,https://doi.org/10.1007/978-3-030-61244-3_6,https://doi.org/10.1007/978-3-030-61244-3_6
https://dblp.org/rec/conf/ekaw/Nickles14,"Functional-Logic Programming for Web Knowledge Representation, Sharing and Querying.",https://doi.org/10.1007/978-3-319-13704-9_26,https://doi.org/10.1007/978-3-319-13704-9_26
https://dblp.org/rec/conf/ekaw/NikolovUMR08,Integration of Semantically Annotated Data by the KnoFuss Architecture.,https://doi.org/10.1007/978-3-540-87696-0_24,https://doi.org/10.1007/978-3-540-87696-0_24
https://dblp.org/rec/conf/ekaw/NobecourtB00,Mdωσ: A Modelling Language fot Build a Formal Ontology in Either Description Logics or Conceptual Graphs (Short Paper).,https://doi.org/10.1007/3-540-39967-4_5,https://doi.org/10.1007/3-540-39967-4_5
https://dblp.org/rec/conf/ekaw/Noel16,Metropo-Lifeline: Participatory Description and Analysis of the Migration of Residents Within a Metropolitan Area.,https://doi.org/10.1007/978-3-319-58694-6_42,https://doi.org/10.1007/978-3-319-58694-6_42
https://dblp.org/rec/conf/ekaw/NoiaSD04,Extending Semantic-Based Matchmaking via Concept Abduction and Contraction.,https://doi.org/10.1007/978-3-540-30202-5_21,https://doi.org/10.1007/978-3-540-30202-5_21
https://dblp.org/rec/conf/ekaw/NowakVB06,Information and Influence in Social Networks.,https://doi.org/10.1007/11891451_1,https://doi.org/10.1007/11891451_1
https://dblp.org/rec/conf/ekaw/NoyFM00,The Knowledge Model of Protégé-2000: Combining Interoperability and Flexibility.,https://doi.org/10.1007/3-540-39967-4_2,https://doi.org/10.1007/3-540-39967-4_2
https://dblp.org/rec/conf/ekaw/NuzzoleseGPC10,Semion: A Smart Triplification Tool.,,https://ceur-ws.org/Vol-674/Paper166.pdf
https://dblp.org/rec/conf/ekaw/NwanaPSB92,Domain-Driven Knowledge Modelling: Mediating and Intermediate Representations for Knowledge Acquisition.,https://doi.org/10.1007/3-540-55546-3_44,https://doi.org/10.1007/3-540-55546-3_44
https://dblp.org/rec/conf/ekaw/ObraczkaR24,Comparing Symbolic and Embedding-Based Approaches for Relational Blocking.,https://doi.org/10.1007/978-3-031-77792-9_10,https://doi.org/10.1007/978-3-031-77792-9_10
https://dblp.org/rec/conf/ekaw/Ockeloen14,"RDF Based Management, Syndication and Aggregation of Web Content.",https://doi.org/10.1007/978-3-319-17966-7_31,https://doi.org/10.1007/978-3-319-17966-7_31
https://dblp.org/rec/conf/ekaw/OckeloenBKS16,Data 2 Documents: Modular and Distributive Content Management in RDF.,https://doi.org/10.1007/978-3-319-49004-5_29,https://doi.org/10.1007/978-3-319-49004-5_29
https://dblp.org/rec/conf/ekaw/OConnorREWGM16,An Open Repository Model for Acquiring Knowledge About Scientific Experiments.,https://doi.org/10.1007/978-3-319-49004-5_49,https://doi.org/10.1007/978-3-319-49004-5_49
https://dblp.org/rec/conf/ekaw/OgnyanovK02,Tracking Changes in RDF(S) Repositories.,https://doi.org/10.1007/3-540-45810-7_33,https://doi.org/10.1007/3-540-45810-7_33
https://dblp.org/rec/conf/ekaw/OHaraS96,The Thin End of the Wedge: Efficiency and the Generalised Directive Model Methodology.,https://doi.org/10.1007/3-540-61273-4_3,https://doi.org/10.1007/3-540-61273-4_3
https://dblp.org/rec/conf/ekaw/OHaraST00,Certifying KBSs: Using CommonKADS to Provide Supporting Evidence for Fitness for Purpose of KBSs.,https://doi.org/10.1007/3-540-39967-4_32,https://doi.org/10.1007/3-540-39967-4_32
https://dblp.org/rec/conf/ekaw/OLeary99,Reengineering and Knowledge Management.,https://doi.org/10.1007/3-540-48775-1_1,https://doi.org/10.1007/3-540-48775-1_1
https://dblp.org/rec/conf/ekaw/OliveiraCP08,Automatic Tag Suggestion Based on Resource Contents.,https://doi.org/10.1007/978-3-540-87696-0_23,https://doi.org/10.1007/978-3-540-87696-0_23
https://dblp.org/rec/conf/ekaw/Omelayenko02,Ontology-Mediated Business Integration.,https://doi.org/10.1007/3-540-45810-7_25,https://doi.org/10.1007/3-540-45810-7_25
https://dblp.org/rec/conf/ekaw/OmraneNS10,Combining Terms and Named Entities for Modeling Domain Ontologies from Texts.,,https://ceur-ws.org/Vol-674/Paper190.pdf
https://dblp.org/rec/conf/ekaw/Orsvarn96,Principles for Libraries of Task Decomposition Methods - Conclusions from a Case-study.,https://doi.org/10.1007/3-540-61273-4_4,https://doi.org/10.1007/3-540-61273-4_4
https://dblp.org/rec/conf/ekaw/OsborneM14,Inferring Semantic Relations by User Feedback.,https://doi.org/10.1007/978-3-319-13704-9_27,https://doi.org/10.1007/978-3-319-13704-9_27
https://dblp.org/rec/conf/ekaw/OsborneRM16,TechMiner: Extracting Technologies from Academic Publications.,https://doi.org/10.1007/978-3-319-49004-5_30,https://doi.org/10.1007/978-3-319-49004-5_30
https://dblp.org/rec/conf/ekaw/OsborneSM14,A Hybrid Semantic Approach to Building Dynamic Maps of Research Communities.,https://doi.org/10.1007/978-3-319-13704-9_28,https://doi.org/10.1007/978-3-319-13704-9_28
https://dblp.org/rec/conf/ekaw/OussalahM99,The Ontologies of Semantic and Transfer Links.,https://doi.org/10.1007/3-540-48775-1_14,https://doi.org/10.1007/3-540-48775-1_14
https://dblp.org/rec/conf/ekaw/PadiaMP18,Automating Class/Instance Representational Choices in Knowledge Bases.,https://doi.org/10.1007/978-3-030-03667-6_18,https://doi.org/10.1007/978-3-030-03667-6_18
https://dblp.org/rec/conf/ekaw/PalmaCJM04,Acquisition of Causal and Temporal Knowledge in Medical Domains. A Web-Based Approach.,https://doi.org/10.1007/978-3-540-30202-5_51,https://doi.org/10.1007/978-3-540-30202-5_51
https://dblp.org/rec/conf/ekaw/PammerLGRS10,Automatic Support for Formative Ontology Evaluation.,,https://ceur-ws.org/Vol-674/Paper45.pdf
https://dblp.org/rec/conf/ekaw/PapaleoPSD14,Logical Detection of Invalid SameAs Statements in RDF Data.,https://doi.org/10.1007/978-3-319-13704-9_29,https://doi.org/10.1007/978-3-319-13704-9_29
https://dblp.org/rec/conf/ekaw/PapazoglouH99,Knowledge Navigation in Networked Digital Libraries.,https://doi.org/10.1007/3-540-48775-1_2,https://doi.org/10.1007/3-540-48775-1_2
https://dblp.org/rec/conf/ekaw/ParetiTIKB14,Integrating Know-How into the Linked Data Cloud.,https://doi.org/10.1007/978-3-319-13704-9_30,https://doi.org/10.1007/978-3-319-13704-9_30
https://dblp.org/rec/conf/ekaw/ParetiTIKB14a,A Linked Data Approach to Know-How.,https://doi.org/10.1007/978-3-319-17966-7_24,https://doi.org/10.1007/978-3-319-17966-7_24
https://dblp.org/rec/conf/ekaw/ParisG93,EXPECT: Intelligent Support for Knowledge Base Refinement.,https://doi.org/10.1007/3-540-57253-8_56,https://doi.org/10.1007/3-540-57253-8_56
https://dblp.org/rec/conf/ekaw/ParmarHA24,On the Role of Preprocessing on Matching Tables to Knowledge Graphs.,,https://ceur-ws.org/Vol-3967/PD_paper_175.pdf
https://dblp.org/rec/conf/ekaw/ParmentierZ99,Distributed Problem Solving Environment Dedicated to DNA Sequence Annotation.,https://doi.org/10.1007/3-540-48775-1_15,https://doi.org/10.1007/3-540-48775-1_15
https://dblp.org/rec/conf/ekaw/Parpola99,Applying SeSKA to Sisyphus III.,https://doi.org/10.1007/3-540-48775-1_26,https://doi.org/10.1007/3-540-48775-1_26
https://dblp.org/rec/conf/ekaw/ParreirasGWS10,A Model-Driven Approach for Using Templates in OWL Ontologies.,https://doi.org/10.1007/978-3-642-16438-5_25,https://doi.org/10.1007/978-3-642-16438-5_25
https://dblp.org/rec/conf/ekaw/Patel-Schneider18,Comparative Preferences in SPARQL.,https://doi.org/10.1007/978-3-030-03667-6_19,https://doi.org/10.1007/978-3-030-03667-6_19
https://dblp.org/rec/conf/ekaw/PayneT14,A Dialectical Approach to Selectively Reusing Ontological Correspondences.,https://doi.org/10.1007/978-3-319-13704-9_31,https://doi.org/10.1007/978-3-319-13704-9_31
https://dblp.org/rec/conf/ekaw/PedreiraDRPS04,Knowledge Management and Interactive Learning.,https://doi.org/10.1007/978-3-540-30202-5_37,https://doi.org/10.1007/978-3-540-30202-5_37
https://dblp.org/rec/conf/ekaw/PerezISPBG22,EBOCA: Evidences for BiOmedical Concepts Association Ontology.,https://doi.org/10.1007/978-3-031-17105-5_11,https://doi.org/10.1007/978-3-031-17105-5_11
https://dblp.org/rec/conf/ekaw/Perkuhn97,Reuse of Problem-Solving Methods and Family Resemblances.,https://doi.org/10.1007/BFB0026785,https://doi.org/10.1007/BFB0026785
https://dblp.org/rec/conf/ekaw/Perkuhn99,Describing Similar Control Flows for Families of Problem-Solving Methods.,https://doi.org/10.1007/3-540-48775-1_27,https://doi.org/10.1007/3-540-48775-1_27
https://dblp.org/rec/conf/ekaw/PeroniSV12,The Live OWL Documentation Environment: A Tool for the Automatic Generation of Ontology Documentation.,https://doi.org/10.1007/978-3-642-33876-2_35,https://doi.org/10.1007/978-3-642-33876-2_35
https://dblp.org/rec/conf/ekaw/PeroniSV12a,Latest Developments to LODE.,https://doi.org/10.1007/978-3-642-33876-2_37,https://doi.org/10.1007/978-3-642-33876-2_37
https://dblp.org/rec/conf/ekaw/PeroniSV16a,Building Citation Networks with SPACIN.,https://doi.org/10.1007/978-3-319-58694-6_23,https://doi.org/10.1007/978-3-319-58694-6_23
https://dblp.org/rec/conf/ekaw/PesquitaILL18,A Framework to Conduct and Report on Empirical User Studies in Semantic Web Contexts.,https://doi.org/10.1007/978-3-030-03667-6_36,https://doi.org/10.1007/978-3-030-03667-6_36
https://dblp.org/rec/conf/ekaw/PetrucciGR16,Ontology Learning in the Deep.,https://doi.org/10.1007/978-3-319-49004-5_31,https://doi.org/10.1007/978-3-319-49004-5_31
https://dblp.org/rec/conf/ekaw/PhamH04,KAFTIE: A New KA Framework for Building Sophisticated Information Extraction Systems.,https://doi.org/10.1007/978-3-540-30202-5_45,https://doi.org/10.1007/978-3-540-30202-5_45
https://dblp.org/rec/conf/ekaw/PiaoB16,"Interest Representation, Enrichment, Dynamics, and Propagation: A Study of the Synergetic Effect of Different User Modeling Dimensions for Personalized Recommendations on Twitter.",https://doi.org/10.1007/978-3-319-49004-5_32,https://doi.org/10.1007/978-3-319-49004-5_32
https://dblp.org/rec/conf/ekaw/Pierret-GolbreichT97,Specification of Flexible Knowledge-Based Systems.,https://doi.org/10.1007/BFB0026786,https://doi.org/10.1007/BFB0026786
https://dblp.org/rec/conf/ekaw/PirleinS94,KARO: An Integrated Environment for Reusing Ontologies.,https://doi.org/10.1007/3-540-58487-0_11,https://doi.org/10.1007/3-540-58487-0_11
https://dblp.org/rec/conf/ekaw/PisanelliGS00,The Role of Ontologies for an Effective and Unambiguous Dissemination of Clinical Guidelines.,https://doi.org/10.1007/3-540-39967-4_10,https://doi.org/10.1007/3-540-39967-4_10
https://dblp.org/rec/conf/ekaw/PitschFB10,Scientific and Technical Knowledge Capitalisation at IRSN.,,https://ceur-ws.org/Vol-674/Paper176.pdf
https://dblp.org/rec/conf/ekaw/PoeckG93,Making Role Limiting Shells More Flexible.,https://doi.org/10.1007/3-540-57253-8_50,https://doi.org/10.1007/3-540-57253-8_50
https://dblp.org/rec/conf/ekaw/Poittevin97,REVINOS: An Interactive Revision Tool Based on the Concept of Situation.,https://doi.org/10.1007/BFB0026802,https://doi.org/10.1007/BFB0026802
https://dblp.org/rec/conf/ekaw/Porter92,Reusable Analysis and Design Components for Knowledge-Based System Development.,https://doi.org/10.1007/3-540-55546-3_51,https://doi.org/10.1007/3-540-55546-3_51
https://dblp.org/rec/conf/ekaw/PortischFNJP20,Challenges of Linking Organizational Information in Open Government Data to Knowledge Graphs.,https://doi.org/10.1007/978-3-030-61244-3_19,https://doi.org/10.1007/978-3-030-61244-3_19
https://dblp.org/rec/conf/ekaw/PortmanE92,PMI: Knowledge Eliciation and De Bono's Thinking Tools.,https://doi.org/10.1007/3-540-55546-3_45,https://doi.org/10.1007/3-540-55546-3_45
https://dblp.org/rec/conf/ekaw/PosAS97,Problem Solving for Redesign.,https://doi.org/10.1007/BFB0026787,https://doi.org/10.1007/BFB0026787
https://dblp.org/rec/conf/ekaw/Potoniec14,Towards Ontology Refinement by Combination of Machine Learning and Attribute Exploration.,https://doi.org/10.1007/978-3-319-17966-7_32,https://doi.org/10.1007/978-3-319-17966-7_32
https://dblp.org/rec/conf/ekaw/PoulisTK24,Transformers in the Service of Description Logic-Based Contexts.,https://doi.org/10.1007/978-3-031-77792-9_20,https://doi.org/10.1007/978-3-031-77792-9_20
https://dblp.org/rec/conf/ekaw/Poveda-Villalon20,Coming to Terms with FAIR Ontologies.,https://doi.org/10.1007/978-3-030-61244-3_18,https://doi.org/10.1007/978-3-030-61244-3_18
https://dblp.org/rec/conf/ekaw/Poveda-VillalonSG12,Validating Ontologies with OOPS!,https://doi.org/10.1007/978-3-642-33876-2_24,https://doi.org/10.1007/978-3-642-33876-2_24
https://dblp.org/rec/conf/ekaw/Pradel12,Allowing End Users to Query Graph-Based Knowledge Bases.,https://doi.org/10.1007/978-3-642-33876-2_2,https://doi.org/10.1007/978-3-642-33876-2_2
https://dblp.org/rec/conf/ekaw/PresuttiCNRGBZ14,Uncovering the Semantics of Wikipedia Pagelinks.,https://doi.org/10.1007/978-3-319-13704-9_32,https://doi.org/10.1007/978-3-319-13704-9_32
https://dblp.org/rec/conf/ekaw/PresuttiDG12,Knowledge Extraction Based on Discourse Representation Theory and Linguistic Frames.,https://doi.org/10.1007/978-3-642-33876-2_12,https://doi.org/10.1007/978-3-642-33876-2_12
https://dblp.org/rec/conf/ekaw/Puppe99,Meta Knowledge for Extending Diagnostic Consultation to Critiquing Systems.,https://doi.org/10.1007/3-540-48775-1_28,https://doi.org/10.1007/3-540-48775-1_28
https://dblp.org/rec/conf/ekaw/PuuronenT99,Knowledge Acquisition from Multiple Experts Based on Semantics of Concepts.,https://doi.org/10.1007/3-540-48775-1_16,https://doi.org/10.1007/3-540-48775-1_16
https://dblp.org/rec/conf/ekaw/Qawasmeh18,A Collaborative Framework for Ontology and Instance Data Co-evolution and Extraction.,,https://ceur-ws.org/Vol-2306/paper7.pdf
https://dblp.org/rec/conf/ekaw/QudusPSRN24,FaVEL: Fact Validation Ensemble Learning.,https://doi.org/10.1007/978-3-031-77792-9_13,https://doi.org/10.1007/978-3-031-77792-9_13
